file,model,class_name,present,parse_error
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,ollama,no-helmet,False,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,ollama,no-gloves,False,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,ollama,no-boots,False,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,ollama,no-vest,True,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,qwen3-vl,person,True,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,qwen3-vl,helmet,True,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,qwen3-vl,gloves,False,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,qwen3-vl,boots,False,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,qwen3-vl,vest,False,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,qwen3-vl,no-helmet,False,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,qwen3-vl,no-gloves,False,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,qwen3-vl,no-boots,False,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,qwen3-vl,no-vest,False,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,gemma4,person,True,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,gemma4,helmet,True,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,gemma4,gloves,True,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,gemma4,boots,True,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,gemma4,vest,True,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,gemma4,no-helmet,False,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,gemma4,no-gloves,False,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,gemma4,no-boots,False,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,gemma4,no-vest,False,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,minicpm-v,person,True,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,minicpm-v,helmet,True,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,minicpm-v,gloves,False,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,minicpm-v,boots,True,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,minicpm-v,vest,False,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,minicpm-v,no-helmet,False,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,minicpm-v,no-gloves,True,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,minicpm-v,no-boots,False,False
anuragraj03__frame00201_png.rf.aac99eb08f965b47bf3a4e6925999a27,minicpm-v,no-vest,False,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,yolo,person,False,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,yolo,helmet,False,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,yolo,gloves,False,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,yolo,boots,False,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,yolo,vest,False,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,yolo,no-helmet,True,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,yolo,no-gloves,False,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,yolo,no-boots,True,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,yolo,no-vest,False,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,ollama,person,True,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,ollama,helmet,True,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,ollama,gloves,True,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,ollama,boots,True,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,ollama,vest,True,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,ollama,no-helmet,True,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,ollama,no-gloves,True,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,ollama,no-boots,True,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,ollama,no-vest,False,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,qwen3-vl,person,True,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,qwen3-vl,helmet,False,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,qwen3-vl,gloves,False,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,qwen3-vl,boots,False,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,qwen3-vl,vest,False,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,qwen3-vl,no-helmet,True,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,qwen3-vl,no-gloves,True,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,qwen3-vl,no-boots,True,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,qwen3-vl,no-vest,True,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,gemma4,person,True,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,gemma4,helmet,False,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,gemma4,gloves,False,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,gemma4,boots,True,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,gemma4,vest,False,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,gemma4,no-helmet,False,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,gemma4,no-gloves,True,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,gemma4,no-boots,False,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,gemma4,no-vest,True,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,minicpm-v,person,True,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,minicpm-v,helmet,True,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,minicpm-v,gloves,True,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,minicpm-v,boots,True,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,minicpm-v,vest,False,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,minicpm-v,no-helmet,False,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,minicpm-v,no-gloves,False,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,minicpm-v,no-boots,False,False
anuragraj03__frame00251_png.rf.b8fc8a2d58a7f66e43a32924b18967f9,minicpm-v,no-vest,True,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,yolo,person,False,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,yolo,helmet,True,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,yolo,gloves,True,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,yolo,boots,True,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,yolo,vest,False,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,yolo,no-helmet,False,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,yolo,no-gloves,False,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,yolo,no-boots,False,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,yolo,no-vest,False,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,ollama,person,True,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,ollama,helmet,True,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,ollama,gloves,True,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,ollama,boots,True,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,ollama,vest,False,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,ollama,no-helmet,True,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,ollama,no-gloves,True,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,ollama,no-boots,True,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,ollama,no-vest,True,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,qwen3-vl,person,True,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,qwen3-vl,helmet,True,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,qwen3-vl,gloves,False,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,qwen3-vl,boots,False,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,qwen3-vl,vest,False,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,qwen3-vl,no-helmet,False,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,qwen3-vl,no-gloves,True,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,qwen3-vl,no-boots,False,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,qwen3-vl,no-vest,False,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,gemma4,person,True,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,gemma4,helmet,True,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,gemma4,gloves,True,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,gemma4,boots,True,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,gemma4,vest,True,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,gemma4,no-helmet,False,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,gemma4,no-gloves,False,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,gemma4,no-boots,False,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,gemma4,no-vest,False,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,minicpm-v,person,True,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,minicpm-v,helmet,True,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,minicpm-v,gloves,True,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,minicpm-v,boots,True,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,minicpm-v,vest,True,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,minicpm-v,no-helmet,False,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,minicpm-v,no-gloves,False,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,minicpm-v,no-boots,False,False
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,minicpm-v,no-vest,False,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,yolo,person,False,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,yolo,helmet,False,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,yolo,gloves,False,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,yolo,boots,False,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,yolo,vest,False,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,yolo,no-helmet,True,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,yolo,no-gloves,False,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,yolo,no-boots,True,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,yolo,no-vest,False,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,ollama,person,True,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,ollama,helmet,False,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,ollama,gloves,True,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,ollama,boots,True,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,ollama,vest,True,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,ollama,no-helmet,False,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,ollama,no-gloves,False,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,ollama,no-boots,True,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,ollama,no-vest,False,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,qwen3-vl,person,True,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,qwen3-vl,helmet,False,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,qwen3-vl,gloves,False,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,qwen3-vl,boots,False,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,qwen3-vl,vest,False,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,qwen3-vl,no-helmet,True,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,qwen3-vl,no-gloves,True,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,qwen3-vl,no-boots,True,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,qwen3-vl,no-vest,True,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,gemma4,person,True,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,gemma4,helmet,True,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,gemma4,gloves,True,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,gemma4,boots,True,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,gemma4,vest,True,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,gemma4,no-helmet,False,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,gemma4,no-gloves,False,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,gemma4,no-boots,False,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,gemma4,no-vest,False,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,minicpm-v,person,True,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,minicpm-v,helmet,False,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,minicpm-v,gloves,True,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,minicpm-v,boots,True,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,minicpm-v,vest,False,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,minicpm-v,no-helmet,False,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,minicpm-v,no-gloves,False,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,minicpm-v,no-boots,False,False
anuragraj03__frame00281_png.rf.5dce68995fcd9c537643a5e9165dcad9,minicpm-v,no-vest,False,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,yolo,person,False,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,yolo,helmet,False,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,yolo,gloves,False,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,yolo,boots,False,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,yolo,vest,False,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,yolo,no-helmet,True,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,yolo,no-gloves,False,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,yolo,no-boots,True,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,yolo,no-vest,False,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,ollama,person,True,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,ollama,helmet,False,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,ollama,gloves,False,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,ollama,boots,False,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,ollama,vest,False,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,ollama,no-helmet,False,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,ollama,no-gloves,False,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,ollama,no-boots,False,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,ollama,no-vest,False,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,qwen3-vl,person,True,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,qwen3-vl,helmet,False,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,qwen3-vl,gloves,False,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,qwen3-vl,boots,False,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,qwen3-vl,vest,False,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,qwen3-vl,no-helmet,True,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,qwen3-vl,no-gloves,True,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,qwen3-vl,no-boots,True,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,qwen3-vl,no-vest,True,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,gemma4,person,True,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,gemma4,helmet,False,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,gemma4,gloves,False,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,gemma4,boots,False,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,gemma4,vest,False,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,gemma4,no-helmet,True,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,gemma4,no-gloves,True,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,gemma4,no-boots,True,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,gemma4,no-vest,True,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,minicpm-v,person,True,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,minicpm-v,helmet,False,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,minicpm-v,gloves,False,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,minicpm-v,boots,True,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,minicpm-v,vest,False,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,minicpm-v,no-helmet,True,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,minicpm-v,no-gloves,True,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,minicpm-v,no-boots,False,False
anuragraj03__frame00321_png.rf.48468f9b6da4f0ef126620cc284b19f1,minicpm-v,no-vest,True,False
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,yolo,person,False,False
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,yolo,helmet,True,False
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,yolo,gloves,True,False
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,yolo,boots,True,False
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,yolo,vest,False,False
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,yolo,no-helmet,False,False
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,yolo,no-gloves,False,False
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,yolo,no-boots,False,False
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,yolo,no-vest,False,False
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,ollama,person,True,False
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,ollama,helmet,True,False
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,ollama,gloves,True,False
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,ollama,boots,True,False
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,ollama,vest,True,False
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,ollama,no-helmet,False,False
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,ollama,no-gloves,False,False
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,ollama,no-boots,False,False
