file,model,class_name,present,parse_error
snehilsanyal-main__autox3_mp4-49_jpg.rf.d7456fd447bd86e27aaa1d689c73f605,gemini,vest,True,False
snehilsanyal-main__autox3_mp4-49_jpg.rf.d7456fd447bd86e27aaa1d689c73f605,gemini,no-helmet,False,False
snehilsanyal-main__autox3_mp4-49_jpg.rf.d7456fd447bd86e27aaa1d689c73f605,gemini,no-gloves,True,False
snehilsanyal-main__autox3_mp4-49_jpg.rf.d7456fd447bd86e27aaa1d689c73f605,gemini,no-boots,True,False
snehilsanyal-main__autox3_mp4-49_jpg.rf.d7456fd447bd86e27aaa1d689c73f605,gemini,no-vest,False,False
snehilsanyal-main__autox6_mp4-157_jpg.rf.5083cfa42053e2766397344e36be6ca8,yolo,person,True,False
snehilsanyal-main__autox6_mp4-157_jpg.rf.5083cfa42053e2766397344e36be6ca8,yolo,helmet,True,False
snehilsanyal-main__autox6_mp4-157_jpg.rf.5083cfa42053e2766397344e36be6ca8,yolo,gloves,False,False
snehilsanyal-main__autox6_mp4-157_jpg.rf.5083cfa42053e2766397344e36be6ca8,yolo,boots,False,False
snehilsanyal-main__autox6_mp4-157_jpg.rf.5083cfa42053e2766397344e36be6ca8,yolo,vest,True,False
snehilsanyal-main__autox6_mp4-157_jpg.rf.5083cfa42053e2766397344e36be6ca8,yolo,no-helmet,False,False
snehilsanyal-main__autox6_mp4-157_jpg.rf.5083cfa42053e2766397344e36be6ca8,yolo,no-gloves,False,False
snehilsanyal-main__autox6_mp4-157_jpg.rf.5083cfa42053e2766397344e36be6ca8,yolo,no-boots,False,False
snehilsanyal-main__autox6_mp4-157_jpg.rf.5083cfa42053e2766397344e36be6ca8,yolo,no-vest,True,False
snehilsanyal-main__autox6_mp4-157_jpg.rf.5083cfa42053e2766397344e36be6ca8,gemini,person,True,False
snehilsanyal-main__autox6_mp4-157_jpg.rf.5083cfa42053e2766397344e36be6ca8,gemini,helmet,True,False
snehilsanyal-main__autox6_mp4-157_jpg.rf.5083cfa42053e2766397344e36be6ca8,gemini,gloves,True,False
snehilsanyal-main__autox6_mp4-157_jpg.rf.5083cfa42053e2766397344e36be6ca8,gemini,boots,True,False
snehilsanyal-main__autox6_mp4-157_jpg.rf.5083cfa42053e2766397344e36be6ca8,gemini,vest,True,False
snehilsanyal-main__autox6_mp4-157_jpg.rf.5083cfa42053e2766397344e36be6ca8,gemini,no-helmet,False,False
snehilsanyal-main__autox6_mp4-157_jpg.rf.5083cfa42053e2766397344e36be6ca8,gemini,no-gloves,False,False
snehilsanyal-main__autox6_mp4-157_jpg.rf.5083cfa42053e2766397344e36be6ca8,gemini,no-boots,False,False
snehilsanyal-main__autox6_mp4-157_jpg.rf.5083cfa42053e2766397344e36be6ca8,gemini,no-vest,True,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,yolo,person,True,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,yolo,helmet,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,yolo,gloves,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,yolo,boots,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,yolo,vest,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,yolo,no-helmet,True,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,yolo,no-gloves,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,yolo,no-boots,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,yolo,no-vest,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,gemini,person,True,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,gemini,helmet,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,gemini,gloves,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,gemini,boots,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,gemini,vest,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,gemini,no-helmet,True,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,gemini,no-gloves,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,gemini,no-boots,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,gemini,no-vest,False,False
snehilsanyal-main__class1_075_jpg.rf.a03d62c65431fdb47562593e28991d07,yolo,person,True,False
snehilsanyal-main__class1_075_jpg.rf.a03d62c65431fdb47562593e28991d07,yolo,helmet,False,False
snehilsanyal-main__class1_075_jpg.rf.a03d62c65431fdb47562593e28991d07,yolo,gloves,False,False
snehilsanyal-main__class1_075_jpg.rf.a03d62c65431fdb47562593e28991d07,yolo,boots,False,False
snehilsanyal-main__class1_075_jpg.rf.a03d62c65431fdb47562593e28991d07,yolo,vest,True,False
snehilsanyal-main__class1_075_jpg.rf.a03d62c65431fdb47562593e28991d07,yolo,no-helmet,False,False
snehilsanyal-main__class1_075_jpg.rf.a03d62c65431fdb47562593e28991d07,yolo,no-gloves,False,False
snehilsanyal-main__class1_075_jpg.rf.a03d62c65431fdb47562593e28991d07,yolo,no-boots,False,False
snehilsanyal-main__class1_075_jpg.rf.a03d62c65431fdb47562593e28991d07,yolo,no-vest,True,False
snehilsanyal-main__class1_075_jpg.rf.a03d62c65431fdb47562593e28991d07,gemini,person,True,False
snehilsanyal-main__class1_075_jpg.rf.a03d62c65431fdb47562593e28991d07,gemini,helmet,False,False
snehilsanyal-main__class1_075_jpg.rf.a03d62c65431fdb47562593e28991d07,gemini,gloves,False,False
snehilsanyal-main__class1_075_jpg.rf.a03d62c65431fdb47562593e28991d07,gemini,boots,False,False
snehilsanyal-main__class1_075_jpg.rf.a03d62c65431fdb47562593e28991d07,gemini,vest,False,False
snehilsanyal-main__class1_075_jpg.rf.a03d62c65431fdb47562593e28991d07,gemini,no-helmet,True,False
snehilsanyal-main__class1_075_jpg.rf.a03d62c65431fdb47562593e28991d07,gemini,no-gloves,False,False
snehilsanyal-main__class1_075_jpg.rf.a03d62c65431fdb47562593e28991d07,gemini,no-boots,True,False
snehilsanyal-main__class1_075_jpg.rf.a03d62c65431fdb47562593e28991d07,gemini,no-vest,True,False
snehilsanyal-main__construction-1050-_jpg.rf.02208e58055900f0e9f2e8ded960c690,yolo,person,True,False
snehilsanyal-main__construction-1050-_jpg.rf.02208e58055900f0e9f2e8ded960c690,yolo,helmet,False,False
snehilsanyal-main__construction-1050-_jpg.rf.02208e58055900f0e9f2e8ded960c690,yolo,gloves,False,False
snehilsanyal-main__construction-1050-_jpg.rf.02208e58055900f0e9f2e8ded960c690,yolo,boots,False,False
snehilsanyal-main__construction-1050-_jpg.rf.02208e58055900f0e9f2e8ded960c690,yolo,vest,True,False
snehilsanyal-main__construction-1050-_jpg.rf.02208e58055900f0e9f2e8ded960c690,yolo,no-helmet,False,False
snehilsanyal-main__construction-1050-_jpg.rf.02208e58055900f0e9f2e8ded960c690,yolo,no-gloves,False,False
snehilsanyal-main__construction-1050-_jpg.rf.02208e58055900f0e9f2e8ded960c690,yolo,no-boots,False,False
snehilsanyal-main__construction-1050-_jpg.rf.02208e58055900f0e9f2e8ded960c690,yolo,no-vest,False,False
snehilsanyal-main__construction-1050-_jpg.rf.02208e58055900f0e9f2e8ded960c690,gemini,person,True,False
snehilsanyal-main__construction-1050-_jpg.rf.02208e58055900f0e9f2e8ded960c690,gemini,helmet,False,False
snehilsanyal-main__construction-1050-_jpg.rf.02208e58055900f0e9f2e8ded960c690,gemini,gloves,False,False
snehilsanyal-main__construction-1050-_jpg.rf.02208e58055900f0e9f2e8ded960c690,gemini,boots,False,False
snehilsanyal-main__construction-1050-_jpg.rf.02208e58055900f0e9f2e8ded960c690,gemini,vest,False,False
snehilsanyal-main__construction-1050-_jpg.rf.02208e58055900f0e9f2e8ded960c690,gemini,no-helmet,True,False
snehilsanyal-main__construction-1050-_jpg.rf.02208e58055900f0e9f2e8ded960c690,gemini,no-gloves,True,False
snehilsanyal-main__construction-1050-_jpg.rf.02208e58055900f0e9f2e8ded960c690,gemini,no-boots,False,False
snehilsanyal-main__construction-1050-_jpg.rf.02208e58055900f0e9f2e8ded960c690,gemini,no-vest,True,False
snehilsanyal-main__construction-253-_jpg.rf.c67e3fcf3be1e96d7fec63a327b585f7,yolo,person,True,False
snehilsanyal-main__construction-253-_jpg.rf.c67e3fcf3be1e96d7fec63a327b585f7,yolo,helmet,False,False
snehilsanyal-main__construction-253-_jpg.rf.c67e3fcf3be1e96d7fec63a327b585f7,yolo,gloves,False,False
snehilsanyal-main__construction-253-_jpg.rf.c67e3fcf3be1e96d7fec63a327b585f7,yolo,boots,False,False
snehilsanyal-main__construction-253-_jpg.rf.c67e3fcf3be1e96d7fec63a327b585f7,yolo,vest,False,False
snehilsanyal-main__construction-253-_jpg.rf.c67e3fcf3be1e96d7fec63a327b585f7,yolo,no-helmet,False,False
snehilsanyal-main__construction-253-_jpg.rf.c67e3fcf3be1e96d7fec63a327b585f7,yolo,no-gloves,False,False
snehilsanyal-main__construction-253-_jpg.rf.c67e3fcf3be1e96d7fec63a327b585f7,yolo,no-boots,False,False
snehilsanyal-main__construction-253-_jpg.rf.c67e3fcf3be1e96d7fec63a327b585f7,yolo,no-vest,True,False
snehilsanyal-main__construction-253-_jpg.rf.c67e3fcf3be1e96d7fec63a327b585f7,gemini,person,True,False
snehilsanyal-main__construction-253-_jpg.rf.c67e3fcf3be1e96d7fec63a327b585f7,gemini,helmet,False,False
snehilsanyal-main__construction-253-_jpg.rf.c67e3fcf3be1e96d7fec63a327b585f7,gemini,gloves,False,False
snehilsanyal-main__construction-253-_jpg.rf.c67e3fcf3be1e96d7fec63a327b585f7,gemini,boots,False,False
snehilsanyal-main__construction-253-_jpg.rf.c67e3fcf3be1e96d7fec63a327b585f7,gemini,vest,False,False
snehilsanyal-main__construction-253-_jpg.rf.c67e3fcf3be1e96d7fec63a327b585f7,gemini,no-helmet,True,False
snehilsanyal-main__construction-253-_jpg.rf.c67e3fcf3be1e96d7fec63a327b585f7,gemini,no-gloves,False,False
snehilsanyal-main__construction-253-_jpg.rf.c67e3fcf3be1e96d7fec63a327b585f7,gemini,no-boots,False,False
snehilsanyal-main__construction-253-_jpg.rf.c67e3fcf3be1e96d7fec63a327b585f7,gemini,no-vest,True,False
snehilsanyal-main__construction-369-_jpg.rf.23dd790f943919d62800543641ea8474,yolo,person,True,False
snehilsanyal-main__construction-369-_jpg.rf.23dd790f943919d62800543641ea8474,yolo,helmet,True,False
snehilsanyal-main__construction-369-_jpg.rf.23dd790f943919d62800543641ea8474,yolo,gloves,False,False
snehilsanyal-main__construction-369-_jpg.rf.23dd790f943919d62800543641ea8474,yolo,boots,False,False
snehilsanyal-main__construction-369-_jpg.rf.23dd790f943919d62800543641ea8474,yolo,vest,True,False
snehilsanyal-main__construction-369-_jpg.rf.23dd790f943919d62800543641ea8474,yolo,no-helmet,True,False
snehilsanyal-main__construction-369-_jpg.rf.23dd790f943919d62800543641ea8474,yolo,no-gloves,False,False
snehilsanyal-main__construction-369-_jpg.rf.23dd790f943919d62800543641ea8474,yolo,no-boots,False,False
snehilsanyal-main__construction-369-_jpg.rf.23dd790f943919d62800543641ea8474,yolo,no-vest,True,False
snehilsanyal-main__construction-369-_jpg.rf.23dd790f943919d62800543641ea8474,gemini,person,True,False
snehilsanyal-main__construction-369-_jpg.rf.23dd790f943919d62800543641ea8474,gemini,helmet,True,False
snehilsanyal-main__construction-369-_jpg.rf.23dd790f943919d62800543641ea8474,gemini,gloves,False,False
snehilsanyal-main__construction-369-_jpg.rf.23dd790f943919d62800543641ea8474,gemini,boots,True,False
snehilsanyal-main__construction-369-_jpg.rf.23dd790f943919d62800543641ea8474,gemini,vest,True,False
snehilsanyal-main__construction-369-_jpg.rf.23dd790f943919d62800543641ea8474,gemini,no-helmet,True,False
snehilsanyal-main__construction-369-_jpg.rf.23dd790f943919d62800543641ea8474,gemini,no-gloves,True,False
snehilsanyal-main__construction-369-_jpg.rf.23dd790f943919d62800543641ea8474,gemini,no-boots,False,False
snehilsanyal-main__construction-369-_jpg.rf.23dd790f943919d62800543641ea8474,gemini,no-vest,True,False
snehilsanyal-main__construction-708-_jpg.rf.8412869d37074b8796769c0d431af32e,yolo,person,True,False
snehilsanyal-main__construction-708-_jpg.rf.8412869d37074b8796769c0d431af32e,yolo,helmet,True,False
snehilsanyal-main__construction-708-_jpg.rf.8412869d37074b8796769c0d431af32e,yolo,gloves,False,False
snehilsanyal-main__construction-708-_jpg.rf.8412869d37074b8796769c0d431af32e,yolo,boots,False,False
snehilsanyal-main__construction-708-_jpg.rf.8412869d37074b8796769c0d431af32e,yolo,vest,True,False
snehilsanyal-main__construction-708-_jpg.rf.8412869d37074b8796769c0d431af32e,yolo,no-helmet,False,False
snehilsanyal-main__construction-708-_jpg.rf.8412869d37074b8796769c0d431af32e,yolo,no-gloves,False,False
snehilsanyal-main__construction-708-_jpg.rf.8412869d37074b8796769c0d431af32e,yolo,no-boots,False,False
snehilsanyal-main__construction-708-_jpg.rf.8412869d37074b8796769c0d431af32e,yolo,no-vest,True,False
snehilsanyal-main__construction-708-_jpg.rf.8412869d37074b8796769c0d431af32e,gemini,person,True,False
snehilsanyal-main__construction-708-_jpg.rf.8412869d37074b8796769c0d431af32e,gemini,helmet,False,False
snehilsanyal-main__construction-708-_jpg.rf.8412869d37074b8796769c0d431af32e,gemini,gloves,False,False
snehilsanyal-main__construction-708-_jpg.rf.8412869d37074b8796769c0d431af32e,gemini,boots,False,False
snehilsanyal-main__construction-708-_jpg.rf.8412869d37074b8796769c0d431af32e,gemini,vest,True,False
snehilsanyal-main__construction-708-_jpg.rf.8412869d37074b8796769c0d431af32e,gemini,no-helmet,True,False
snehilsanyal-main__construction-708-_jpg.rf.8412869d37074b8796769c0d431af32e,gemini,no-gloves,True,False
snehilsanyal-main__construction-708-_jpg.rf.8412869d37074b8796769c0d431af32e,gemini,no-boots,True,False
snehilsanyal-main__construction-708-_jpg.rf.8412869d37074b8796769c0d431af32e,gemini,no-vest,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,yolo,person,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,yolo,helmet,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,yolo,gloves,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,yolo,boots,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,yolo,vest,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,yolo,no-helmet,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,yolo,no-gloves,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,yolo,no-boots,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,yolo,no-vest,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,gemini,person,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,gemini,helmet,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,gemini,gloves,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,gemini,boots,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,gemini,vest,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,gemini,no-helmet,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,gemini,no-gloves,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,gemini,no-boots,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,gemini,no-vest,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,yolo,person,True,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,yolo,helmet,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,yolo,gloves,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,yolo,boots,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,yolo,vest,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,yolo,no-helmet,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,yolo,no-gloves,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,yolo,no-boots,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,yolo,no-vest,True,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,gemini,person,True,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,gemini,helmet,True,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,gemini,gloves,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,gemini,boots,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,gemini,vest,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,gemini,no-helmet,True,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,gemini,no-gloves,True,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,gemini,no-boots,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,gemini,no-vest,True,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,yolo,person,True,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,yolo,helmet,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,yolo,gloves,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,yolo,boots,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,yolo,vest,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,yolo,no-helmet,True,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,yolo,no-gloves,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,yolo,no-boots,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,yolo,no-vest,True,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,gemini,person,True,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,gemini,helmet,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,gemini,gloves,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,gemini,boots,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,gemini,vest,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,gemini,no-helmet,True,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,gemini,no-gloves,True,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,gemini,no-boots,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,gemini,no-vest,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,yolo,person,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,yolo,helmet,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,yolo,gloves,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,yolo,boots,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,yolo,vest,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,yolo,no-helmet,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,yolo,no-gloves,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,yolo,no-boots,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,yolo,no-vest,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,gemini,person,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,gemini,helmet,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,gemini,gloves,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,gemini,boots,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,gemini,vest,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,gemini,no-helmet,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,gemini,no-gloves,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,gemini,no-boots,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,gemini,no-vest,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,person,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,helmet,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,gloves,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,boots,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,vest,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,no-helmet,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,no-gloves,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,no-boots,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,no-vest,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemini,person,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemini,helmet,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemini,gloves,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemini,boots,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemini,vest,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemini,no-helmet,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemini,no-gloves,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemini,no-boots,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemini,no-vest,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,yolo,person,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,yolo,helmet,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,yolo,gloves,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,yolo,boots,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,yolo,vest,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,yolo,no-helmet,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,yolo,no-gloves,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,yolo,no-boots,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,yolo,no-vest,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,gemini,person,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,gemini,helmet,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,gemini,gloves,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,gemini,boots,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,gemini,vest,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,gemini,no-helmet,False,False
